   1.27427755E-14   1.01258122E-14   7.01638810E-15   4.29238859E-15   2.35180095E-15   1.25169997E-15   7.22112211E-16   5.37506356E-16   7.90710815E-16   1.61537992E-15   3.66430603E-15   8.18220444E-15   1.93493310E-14   4.05225509E-14   6.83074474E-14   1.72899089E-13   4.16080148E-13   5.96054564E-13   9.93482748E-13   2.08785441E-12   3.14457423E-12   4.17009309E-12   8.40324511E-12   1.19889463E-11   1.20481854E-11   1.41891984E-11   1.38598915E-11   1.49280102E-11   7.96234953E-12   9.38436828E-12   9.80196653E-12   8.28947241E-12   3.63798488E-12   4.39584393E-12   3.85213129E-12   4.15658854E-14   2.93730968E-14   1.80141190E-14   9.74531904E-15   5.03666712E-15   2.67025400E-15   1.59654869E-15   1.48166243E-15   3.64411700E-15   6.80777193E-15   1.36113062E-14   3.23417576E-14   7.32238841E-14   1.69567824E-13   2.84154753E-13   6.10728590E-13   1.10264987E-12   2.44427547E-12   4.40224853E-12   8.59045560E-12   1.54046827E-11   2.91885786E-11   3.62398028E-11   6.61382060E-11   1.32916816E-10   1.37940534E-10   1.18812127E-10   7.74175030E-11   5.49573512E-11   4.30267141E-11   3.14819941E-11   2.19401806E-11   1.85981317E-11   1.15679844E-11   1.16783319E-11   1.58276495E-13   1.14451661E-13   6.95326026E-14   3.69018848E-14   1.81070843E-14   9.09750570E-15   4.61334843E-15   2.98724973E-15   4.76018710E-15   1.11507906E-14   2.28391558E-14   5.31694338E-14   1.05109863E-13   2.43766433E-13   5.78281346E-13   1.21285013E-12   2.43738146E-12   4.41440894E-12   9.91337828E-12   2.05736227E-11   3.79261136E-11   8.26394161E-11   1.65520930E-10   3.16251747E-10   8.40343239E-10   1.77534842E-09   2.29695951E-09   1.70443137E-09   8.94304630E-10   4.38742098E-10   1.48937779E-10   8.35344086E-11   6.81494583E-11   3.75143597E-11   2.80752678E-11   4.41727167E-13   2.65660296E-13   1.36686737E-13   6.53135112E-14   3.07529033E-14   1.41805597E-14   6.83746086E-15   6.07755203E-15   1.32681240E-14   2.69184479E-14   6.70131404E-14   1.40409209E-13   3.42747071E-13   9.60319172E-13   1.78256585E-12   3.87599328E-12   8.15464536E-12   2.21180331E-11   6.64132291E-11   1.68222630E-10   3.75179110E-10   7.29876937E-10   2.02529460E-09   6.81608192E-09   1.92428224E-08   3.02342329E-08   3.12951798E-08   2.09310915E-08   9.94669769E-09   2.94271540E-09   5.35400058E-10   2.06010875E-10   1.36282929E-10   1.03758634E-10   9.50542006E-11   1.86959302E-12   1.08210175E-12   5.23243992E-13   2.30955175E-13   1.02814187E-13   4.33611345E-14   1.79905376E-14   1.03509247E-14   1.52325933E-14   3.63194446E-14   8.98366532E-14   2.05252455E-13   4.72124618E-13   1.21077432E-12   2.78453476E-12   6.59199518E-12   1.89073392E-11   6.65317801E-11   2.65896027E-10   9.24472110E-10   2.44290388E-09   5.33396616E-09   1.35526381E-08   4.14300629E-08   1.31997496E-07   2.99747569E-07   3.88525677E-07   3.11977487E-07   1.89990175E-07   8.33441760E-08   1.98488355E-08   1.69010794E-09   3.72321396E-10   4.31642000E-10   5.42374923E-10   4.64540212E-12   2.08169528E-12   8.50025887E-13   3.44457183E-13   1.35139323E-13   5.25600647E-14   2.83238178E-14   2.34794636E-14   4.27183686E-14   1.05087603E-13   2.81336911E-13   6.54800866E-13   1.74274451E-12   4.36619794E-12   1.12916673E-11   3.38988664E-11   1.40950515E-10   6.39822417E-10   2.90545143E-09   1.13452554E-08   3.48781590E-08   9.59528421E-08   2.59999752E-07   7.17974558E-07   2.05332572E-06   3.79986909E-06   3.84439500E-06   2.59268427E-06   1.28353759E-06   4.43750196E-07   8.29510611E-08   6.15926288E-09   9.56518198E-10  -1.10756870E-09  -1.71971948E-09   2.21115071E-11   8.21203956E-12   2.90496555E-12   1.07282043E-12   3.94852906E-13   1.68681719E-13   1.01584993E-13   6.48082662E-14   5.36764575E-14   1.07951381E-13   3.11201585E-13   8.74598787E-13   2.31897270E-12   6.34727817E-12   1.70926710E-11   5.87849075E-11   2.58037036E-10   1.30913347E-09   6.93334856E-09   3.19413616E-08   1.33675854E-07   4.95093218E-07   1.53871304E-06   4.20012384E-06   1.11805721E-05   2.54648930E-05   3.73292642E-05   3.32476957E-05   1.99766146E-05   7.61952833E-06   1.50775134E-06   1.19166842E-07   2.76042700E-09   7.44012241E-10  -1.58579305E-09   3.41209179E-11   1.01151292E-11   3.31985264E-12   1.30520638E-12   7.05638185E-13   4.21554013E-13   2.28645634E-13   1.16367392E-13   1.10220433E-13   2.62675407E-13   7.55347119E-13   2.43473666E-12   6.71340761E-12   2.18190223E-11   7.56617755E-11   3.43194112E-10   1.77542459E-09   1.03462359E-08   5.88462008E-08   3.08009731E-07   1.51414781E-06   6.10937514E-06   2.22576091E-05   6.73120667E-05   1.77594440E-04   3.15325917E-04   3.39815597E-04   2.25786775E-04   1.03990344E-04   3.04286186E-05   4.89099148E-06   3.67087324E-07   7.82596832E-09   1.80866278E-09   9.19921028E-10   1.10309727E-10   2.69660128E-11   9.32228947E-12   4.91168911E-12   3.08690421E-12   1.75827365E-12   8.54546523E-13   3.79284223E-13   1.89218839E-13   2.16630912E-13   5.51801497E-13   1.82989843E-12   6.29386083E-12   2.30742300E-11   9.66014005E-11   4.94752683E-10   2.56948463E-09   1.54567701E-08   1.00863744E-07   8.22656943E-07   5.21196853E-06   2.39734600E-05   9.36286960E-05   3.16576159E-04   9.22296662E-04   2.16391264E-03   3.25453724E-03   2.56311614E-03   1.25566404E-03   3.34593526E-04   6.21241197E-05   5.80274263E-06   7.32614822E-08   3.47635454E-09   1.30802036E-09   6.86559004E-11   2.99125343E-11   2.09139407E-11   1.36234878E-11   7.20893310E-12   3.25411790E-12   1.32410066E-12   5.47545679E-13   3.16438553E-13   5.57214322E-13   1.50356821E-12   4.04036873E-12   1.48686081E-11   6.29686372E-11   3.10128950E-10   1.84028648E-09   9.68098846E-09   7.19268698E-08   6.08645337E-07   8.39933546E-06   5.31709193E-05   2.16997272E-04   9.19258629E-04   3.73163400E-03   1.12824216E-02   3.05615924E-02   3.72687057E-02   2.03436147E-02   5.26643638E-03   7.83215160E-04   9.95763621E-05   6.23315282E-06   3.20155884E-08   2.40459874E-09   9.20211463E-10   1.20267865E-10   9.58253824E-11   9.53570417E-11   6.49310744E-11   3.05926638E-11   1.21259131E-11   4.44414557E-12   1.59427940E-12   7.03312950E-13   7.23158729E-13   1.85126198E-12   5.02976783E-12   1.42095780E-11   4.55029903E-11   1.79551443E-10   8.83866536E-10   4.94089658E-09   3.75323630E-08   3.49388074E-07   5.46451565E-06   5.17619847E-05   2.81530578E-04   1.24179933E-03   5.83233312E-03   2.51068752E-02   6.88797235E-02  0.105422281       9.66427624E-02   4.93023992E-02   6.67557819E-03   6.90226443E-04   3.44570253E-05   4.06643679E-08   4.63986449E-09   1.69707481E-09   5.41785727E-10   5.81186099E-10   3.55723645E-10   1.42398288E-10   4.75660171E-11   1.52928885E-11   4.90318029E-12   1.70043938E-12   9.72965198E-13   1.83230688E-12   5.45764389E-12   1.67931988E-11   5.10442695E-11   1.47166168E-10   3.95072364E-10   1.24941146E-09   6.31597841E-09   5.68885383E-08   5.78236495E-07   9.72897305E-06   1.02066195E-04   6.60380640E-04   3.43408040E-03   1.85983833E-02   8.23376477E-02  0.144031420      0.160430998      0.124463022       3.96479592E-02   4.75975685E-03   3.24660738E-04   8.85056670E-06   1.02526050E-08   3.10409254E-09   9.80480919E-10  -5.78469606E-10  -5.02137132E-09   2.43514720E-09   6.52127408E-10   1.63038111E-10   4.44600745E-11   1.27098766E-11   3.83628546E-12   1.53352396E-12   1.74319727E-12   4.85375542E-12   1.62335301E-11   5.79894015E-11   2.21164864E-10   7.96432531E-10   1.78928250E-09   2.37150122E-09   8.20585733E-09   8.74364048E-08   1.02747219E-06   1.28720831E-05   1.44977603E-04   1.06227014E-03   6.49425900E-03   3.32328044E-02   9.98972952E-02  0.158302844      0.146625072       7.56001621E-02   8.13216250E-03   4.52355307E-04   5.74377054E-06   1.49406709E-08   6.10523676E-09   1.96450545E-09  -4.36934755E-09   1.12123004E-07   3.88945907E-08   5.24712385E-10   1.18207083E-10   3.05571332E-11   8.51435936E-12   2.68154552E-12   1.55555885E-12   3.05252199E-12   1.01422985E-11   3.59572788E-11   1.43947521E-10   7.08093861E-10  -9.34736177E-11  -3.34926947E-10   9.61399849E-10   1.96683203E-09   2.57273847E-08   3.29393117E-07   4.41682550E-06   5.87516806E-05   4.70474391E-04   3.58012482E-03   1.95876677E-02   6.07131720E-02   7.65489787E-02   4.60347757E-02   1.03837186E-02   5.49438584E-04   1.39765416E-05   4.73556412E-08   1.28696556E-08   5.26335597E-09   2.05878514E-09   1.58615632E-09   3.89926953E-08   1.12593888E-07   7.81424037E-10   1.81682322E-10   4.73457176E-11   1.33965061E-11   4.02492926E-12   1.62867159E-12   1.85587483E-12   5.31097518E-12   1.82421717E-11   6.70748665E-11   2.90847735E-10   1.88215069E-10  -1.35653477E-09  -7.36718131E-10   9.61842050E-10   1.36908196E-09   5.96398131E-09   8.30256823E-08   9.86667033E-07   7.89550086E-06   5.60284680E-05   2.66514078E-04   1.11639791E-03   2.77827680E-03   2.48689856E-03   5.75784361E-04   4.31845510E-05   4.26915364E-07   3.00903373E-08   2.17870628E-08   3.46345708E-09  -1.03454347E-08   5.54971236E-10   6.33750774E-10   4.07076095E-10   1.66759412E-10   5.46498159E-11   1.71744997E-11   5.48878521E-12   1.95240959E-12   1.23974377E-12   2.24740083E-12   6.75485839E-12   2.10048489E-11   6.96906838E-11   2.13053769E-10   4.64534050E-10   6.22632501E-10   5.63006308E-10   1.12590193E-09   2.09107154E-09   4.46264226E-09   8.91281360E-09   1.45451846E-08   5.09629032E-08   1.85202879E-07   4.50704533E-07   2.96167087E-07   8.91375976E-07   3.73049403E-07   1.39681234E-07   7.79236018E-08   2.72339840E-08   1.56798947E-08   7.39934469E-09  -1.12257039E-08  -2.48357690E-09   9.34524055E-11   9.70767564E-11   9.25192006E-11   7.09865985E-11   3.49885398E-11   1.40912212E-11   5.34108651E-12   2.13151849E-12   1.06732266E-12   1.29950727E-12   2.71158204E-12   6.94997488E-12   1.86779307E-11   4.37398173E-11   7.88904567E-11   1.34251568E-10   2.62177752E-10   6.96661284E-10   1.61880664E-09   2.12115170E-09   4.26406466E-09   7.07542469E-09   1.33152884E-08   2.50679530E-08   4.30199094E-08   4.81825957E-08   4.65084042E-08   5.98351164E-08   5.31116946E-08   4.29967031E-08   2.91758919E-08   1.04694156E-08   5.72744341E-09   1.84144411E-09   8.91667240E-10
   6.27314905E-14   4.98484310E-14   3.45410244E-14   2.11310292E-14   1.15776969E-14   6.16200206E-15   3.55489055E-15   2.64609366E-15   3.89259581E-15   7.95236459E-15   1.80390371E-14   4.02802317E-14   9.52549536E-14   1.99488741E-13   3.36271186E-13   8.51166089E-13   2.04832375E-12   2.93432076E-12   4.89082299E-12   1.02783121E-11   1.54804468E-11   2.05289778E-11   4.13683948E-11   5.90204691E-11   5.93120969E-11   6.98520963E-11   6.82309487E-11   7.34892008E-11   3.91979019E-11   4.61983680E-11   4.82541680E-11   4.08083012E-11   1.79094621E-11   2.16403284E-11   1.89636831E-11   2.04624986E-13   1.44601020E-13   8.86818288E-14   4.79752956E-14   2.47950430E-14   1.31454109E-14   7.85965938E-15   7.29408531E-15   1.79396462E-14   3.35140275E-14   6.70071908E-14   1.59215455E-13   3.60474373E-13   8.34766609E-13   1.39886735E-12   3.00655984E-12   5.42824249E-12   1.20329389E-11   2.16718570E-11   4.22900118E-11   7.58358168E-11   1.43692655E-10   1.78405152E-10   3.25592164E-10   6.54337085E-10   6.79068357E-10   5.84900961E-10   3.81119108E-10   2.70549916E-10   2.11816509E-10   1.54982915E-10   1.08009456E-10   9.15568663E-11   5.69481060E-11   5.74913381E-11   7.79180485E-13   5.63434824E-13   3.42302467E-13   1.81664539E-13   8.91394841E-14   4.47861759E-14   2.27110811E-14   1.47059522E-14   2.34339576E-14   5.48943012E-14   1.12435038E-13   2.61748170E-13   5.17446058E-13   1.20003953E-12   2.84682521E-12   5.97074777E-12   1.19990008E-11   2.17317223E-11   4.88026355E-11   1.01282024E-10   1.86706720E-10   4.06826156E-10   8.14844137E-10   1.55687796E-09   4.13693169E-09   8.73987460E-09   1.13077183E-08   8.39075653E-09   4.40257830E-09   2.15988649E-09   7.33206718E-10   4.11232104E-10   3.35493411E-10   1.84679702E-10   1.38211914E-10   2.17458170E-12   1.30782082E-12   6.72896038E-13   3.21532297E-13   1.51393668E-13   6.98095756E-14   3.36601813E-14   2.99192264E-14   6.53177396E-14   1.32517004E-13   3.29899411E-13   6.91221386E-13   1.68731186E-12   4.72756166E-12   8.77540488E-12   1.90811516E-11   4.01445578E-11   1.08885019E-10   3.26946137E-10   8.28144275E-10   1.84697158E-09   3.59311603E-09   9.97033567E-09   3.35549366E-08   9.47306162E-08   1.48840314E-07   1.54063258E-07   1.03041806E-07   4.89666618E-08   1.44867132E-08   2.63572453E-09   1.01417230E-09   6.70908107E-10   5.10786524E-10   4.67932915E-10   9.20383214E-12   5.32708599E-12   2.57588135E-12   1.13697083E-12   5.06144605E-13   2.13462819E-13   8.85657446E-14   5.09566347E-14   7.49886332E-14   1.78797244E-13   4.42257450E-13   1.01043869E-12   2.32422545E-12   5.96052851E-12   1.37080052E-11   3.24517774E-11   9.30790583E-11   3.27529726E-10   1.30898126E-09   4.55108973E-09   1.20261872E-08   2.62586184E-08   6.67183713E-08   2.03956319E-07   6.49811341E-07   1.47562923E-06   1.91267554E-06   1.53583596E-06   9.35303831E-07   4.10295598E-07   9.77139649E-08   8.32024227E-09   1.83219628E-09   2.06270201E-09   2.42956877E-09   2.28688804E-11   1.02479917E-11   4.18459798E-12   1.69573080E-12   6.65278271E-13   2.58748291E-13   1.39435501E-13   1.15587214E-13   2.10298548E-13   5.17336445E-13   1.38499520E-12   3.22352344E-12   8.57936812E-12   2.14943844E-11   5.55878260E-11   1.66880954E-10   6.93886282E-10   3.14978621E-09   1.43032670E-08   5.58516362E-08   1.71701913E-07   4.72366850E-07   1.27995463E-06   3.53452174E-06   1.01083306E-05   1.87063997E-05   1.89255970E-05   1.27635431E-05   6.31873536E-06   2.18454079E-06   4.08360336E-07   3.03214733E-08   4.67288874E-09   6.61255894E-09   7.60970664E-09   1.08852885E-10   4.04271026E-11   1.43008739E-11   5.28139425E-12   1.94382401E-12   8.30404376E-13   5.00093402E-13   3.19045029E-13   2.64244193E-13   5.31434597E-13   1.53201627E-12   4.30556805E-12   1.14160868E-11   3.12470605E-11   8.41456210E-11   2.89392593E-10   1.27029209E-09   6.44474207E-09   3.41322277E-08   1.57244330E-07   6.58073759E-07   2.43729755E-06   7.57494035E-06   2.06768163E-05   5.50409131E-05   1.25361286E-04   1.83768483E-04   1.63675300E-04   9.83430073E-05   3.75102281E-05   7.42251905E-06   5.86647275E-07   1.35773384E-08   7.65232677E-09   8.28669577E-09   1.67974065E-10   4.97958411E-11   1.63433260E-11   6.42540838E-12   3.47379070E-12   2.07527094E-12   1.12560102E-12   5.72865757E-13   5.42604915E-13   1.29312663E-12   3.71850337E-12   1.19859817E-11   3.30494764E-11   1.07413009E-10   3.72475856E-10   1.68923164E-09   8.73907968E-09   5.09324494E-08   2.89694128E-07   1.51630320E-06   7.45400894E-06   3.00758802E-05   1.09572131E-04   3.31371004E-04   8.74280464E-04   1.55231834E-03   1.67287805E-03   1.11152558E-03   5.11934399E-04   1.49797241E-04   2.40778936E-05   1.80713653E-06   3.85243908E-08   8.72259243E-09   4.28790337E-09   5.43042833E-10   1.32751171E-10   4.58927618E-11   2.41797866E-11   1.51965402E-11   8.65581738E-12   4.20685275E-12   1.86718089E-12   9.31506608E-13   1.06645378E-12   2.71646724E-12   9.00841901E-12   3.09840868E-11   1.13592261E-10   4.75558259E-10   2.37704856E-09   1.26647022E-08   7.65350876E-08   4.96151642E-07   4.04986304E-06   2.56580333E-05   1.18019103E-04   4.60925337E-04   1.55847310E-03   4.54036612E-03   1.06529277E-02   1.60224661E-02   1.26181114E-02   6.18152274E-03   1.64714968E-03   3.05831170E-04   2.85663591E-05   3.60659442E-07   1.71137664E-08   6.43925135E-09   3.37986028E-10   1.47256624E-10   1.02957386E-10   6.70671504E-11   3.54889035E-11   1.60197168E-11   6.51842426E-12   2.69551634E-12   1.55779740E-12   2.74311433E-12   7.40192543E-12   1.98903567E-11   7.31967681E-11   3.09988701E-10   1.52672430E-09   8.59859828E-09   5.07141564E-08   3.54141406E-07   2.99596445E-06   4.13491434E-05   2.61755456E-04   1.06825738E-03   4.52542398E-03   1.83704179E-02   5.55423461E-02  0.173242569      0.215868130      0.108416878       2.59262100E-02   3.85567965E-03   4.90203616E-04   3.06852271E-05   1.57609747E-07   1.18376144E-08   4.53011495E-09   5.92067395E-10   4.71739370E-10   4.69433825E-10   3.19649640E-10   1.50604834E-10   5.96947353E-11   2.18781139E-11   7.84848922E-12   3.46234369E-12   3.56004289E-12   9.11359009E-12   2.47610769E-11   6.99524258E-11   2.24006980E-10   8.83912499E-10   4.25532853E-09   2.49117296E-08   1.87184682E-07   1.71937245E-06   2.69012999E-05   2.54819432E-04   1.38594874E-03   6.11326052E-03   2.87122335E-02  0.130426273      0.374972433      0.581204414      0.532446384      0.268669903       3.28632072E-02   3.39790154E-03   1.69628707E-04   2.00186903E-07   2.28416202E-08   8.35454106E-09   2.63326072E-09   2.83502866E-09   1.74567194E-09   7.01006364E-10   2.34163050E-10   7.52854584E-11   2.41379000E-11   8.37110416E-12   4.78981655E-12   9.02027585E-12   2.68674735E-11   8.26713489E-11   2.51286186E-10   7.24476812E-10   1.94360350E-09   6.14697226E-09   3.10841308E-08   2.80049221E-07   2.84660268E-06   4.78948205E-05   5.02462324E-04   3.25099216E-03   1.69056449E-02   9.15589333E-02  0.449824125      0.772377551      0.854109645      0.684396863      0.213725030       2.34318916E-02   1.59826153E-03   4.35705151E-05   5.04726145E-08   1.52811559E-08   4.82681628E-09   1.01684225E-08   1.70632806E-08   1.05455999E-08   3.16951310E-09   8.02621414E-10   2.18872781E-10   6.25695329E-11   1.88856743E-11   7.54939514E-12   8.58159811E-12   2.38945842E-11   7.99161570E-11   2.85476420E-10   1.08272169E-09   3.63126129E-09   7.72241293E-09   1.08525606E-08   4.03785201E-08   4.30441276E-07   5.05814933E-06   6.33680611E-05   7.13711255E-04   5.22945262E-03   3.19707245E-02  0.171603307      0.535019279      0.855609179      0.791539848      0.413878739       4.00344133E-02   2.22686259E-03   2.82760448E-05   7.35515187E-08   3.00554994E-08   9.67106484E-09   2.60545345E-08   5.34538685E-07   1.80166793E-07   2.53059396E-09   5.81922455E-10   1.50429891E-10   4.19153948E-11   1.32009976E-11   7.65787087E-12   1.50272815E-11   4.99295882E-11   1.77014320E-10   7.08640147E-10   3.41428819E-09   1.20955539E-08   1.51223780E-08   8.85397888E-09   9.65867297E-09   1.26653504E-07   1.62157164E-06   2.17436173E-05   2.89229036E-04   2.31609959E-03   1.76247377E-02   9.64286923E-02  0.331502765      0.418604612      0.248961315       5.51316962E-02   2.70489394E-03   6.87998618E-05   2.33127253E-07   6.31406394E-08   2.55257682E-08   9.99207916E-09   9.29962152E-09   1.86972244E-07   5.22152391E-07   3.72892561E-09   8.94405050E-10   2.33078556E-10   6.59497457E-11   1.98143498E-11   8.01779823E-12   9.13629849E-12   2.61454365E-11   8.98044972E-11   3.30203309E-10   1.41383039E-09   5.31746380E-09   1.11015241E-08   9.69036940E-09   4.68042050E-09   6.73318645E-09   2.93425675E-08   4.08716460E-07   4.85727014E-06   3.88688095E-05   2.75812083E-04   1.31204817E-03   5.49609913E-03   1.36772553E-02   1.22429440E-02   2.83470610E-03   2.12560743E-04   2.10138865E-06   1.48130965E-07   1.06610905E-07   4.05177261E-08   2.50670702E-08   2.68021805E-09   3.04326386E-09   1.98296624E-09   8.20530532E-10   2.69035960E-10   8.45484585E-11   2.70207780E-11   9.61153119E-12   6.10314316E-12   1.10637463E-11   3.32535388E-11   1.03404917E-10   3.43080703E-10   1.04832987E-09   2.22893926E-09   2.98828118E-09   2.75187584E-09   5.18281995E-09   1.39977203E-08   2.25904646E-08   4.36525411E-08   7.16023578E-08   2.50885620E-07   9.11694599E-07   2.21465143E-06   1.44778380E-06   4.37427661E-06   1.82712631E-06   6.85548287E-07   3.83549263E-07   1.34070362E-07   7.71429143E-08   4.15145145E-08   3.05860368E-08   1.51506310E-08   4.60057409E-10   4.77899664E-10   4.55463278E-10   3.49460405E-10   1.72245329E-10   6.93697669E-11   2.62936704E-11   1.04932660E-11   5.25432952E-12   6.39735313E-12   1.33488654E-11   3.42140760E-11   9.19497048E-11   2.15327034E-10   3.88370336E-10   6.60907884E-10   1.29065858E-09   3.19113846E-09   9.81054704E-09   1.76831101E-08   1.97009982E-08   3.48183242E-08   6.55499264E-08   1.23407190E-07   2.11783004E-07   2.37198435E-07   2.28956509E-07   2.94562682E-07   2.61463896E-07   2.11668748E-07   1.43630203E-07   5.15153609E-08   3.04911829E-08   1.99559320E-08   1.55522990E-08
