 3.45000000e+01 4.04341204e+01 4.50759612e+00
 3.55000000e+01 4.04341204e+01 4.50759612e+00
 3.65000000e+01 4.04341204e+01 4.50759612e+00
 3.75000000e+01 4.04341204e+01 4.50759612e+00
 3.85000000e+01 4.04341204e+01 4.50759612e+00
 3.95000000e+01 4.04341204e+01 4.50759612e+00
 4.05000000e+01 4.04341204e+01 4.50759612e+00
 4.15000000e+01 4.04341204e+01 4.50759612e+00
 4.25000000e+01 4.04341204e+01 4.50759612e+00
 4.35000000e+01 4.04341204e+01 4.50759612e+00
 4.45000000e+01 4.04341204e+01 4.50759612e+00
 4.55000000e+01 4.04341204e+01 4.50759612e+00
 4.65000000e+01 4.04341204e+01 4.50759612e+00
 4.75000000e+01 4.04341204e+01 4.50759612e+00
 4.85000000e+01 4.04341204e+01 4.50759612e+00
 4.95000000e+01 4.04341204e+01 4.50759612e+00
 5.05000000e+01 4.04341204e+01 4.50759612e+00
 5.15000000e+01 4.04341204e+01 4.50759612e+00
 5.25000000e+01 4.04341204e+01 4.50759612e+00
 5.35000000e+01 4.04341204e+01 4.50759612e+00
 5.45000000e+01 4.04341204e+01 4.50759612e+00
 5.55000000e+01 4.04341204e+01 4.50759612e+00
 5.65000000e+01 4.04341204e+01 4.50759612e+00
 5.75000000e+01 4.04341204e+01 4.50759612e+00
 5.85000000e+01 4.04341204e+01 4.50759612e+00
 5.95000000e+01 4.04341204e+01 4.50759612e+00
 6.05000000e+01 4.04341204e+01 4.50759612e+00
 6.15000000e+01 4.04341204e+01 4.50759612e+00
 6.25000000e+01 4.04341204e+01 4.50759612e+00
 6.35000000e+01 4.04341204e+01 4.50759612e+00
 6.45000000e+01 4.04341204e+01 4.50759612e+00
 6.55000000e+01 4.04341204e+01 4.50759612e+00
 6.65000000e+01 4.04341204e+01 4.50759612e+00
 6.75000000e+01 4.04341204e+01 4.50759612e+00
 3.25000000e+01 4.06077686e+01 5.49240388e+00
 3.35000000e+01 4.06077686e+01 5.49240388e+00
 3.45000000e+01 4.06077686e+01 5.49240388e+00
 3.55000000e+01 4.06077686e+01 5.49240388e+00
 3.65000000e+01 4.06077686e+01 5.49240388e+00
 3.75000000e+01 4.06077686e+01 5.49240388e+00
 3.85000000e+01 4.06077686e+01 5.49240388e+00
 3.95000000e+01 4.06077686e+01 5.49240388e+00
 4.05000000e+01 4.06077686e+01 5.49240388e+00
 4.15000000e+01 4.06077686e+01 5.49240388e+00
 4.25000000e+01 4.06077686e+01 5.49240388e+00
 4.35000000e+01 4.06077686e+01 5.49240388e+00
 4.45000000e+01 4.06077686e+01 5.49240388e+00
 4.55000000e+01 4.06077686e+01 5.49240388e+00
 4.65000000e+01 4.06077686e+01 5.49240388e+00
 4.75000000e+01 4.06077686e+01 5.49240388e+00
 4.85000000e+01 4.06077686e+01 5.49240388e+00
 4.95000000e+01 4.06077686e+01 5.49240388e+00
 5.05000000e+01 4.06077686e+01 5.49240388e+00
 5.15000000e+01 4.06077686e+01 5.49240388e+00
 5.25000000e+01 4.06077686e+01 5.49240388e+00
 5.35000000e+01 4.06077686e+01 5.49240388e+00
 5.45000000e+01 4.06077686e+01 5.49240388e+00
 5.55000000e+01 4.06077686e+01 5.49240388e+00
 5.65000000e+01 4.06077686e+01 5.49240388e+00
 5.75000000e+01 4.06077686e+01 5.49240388e+00
 5.85000000e+01 4.06077686e+01 5.49240388e+00
 5.95000000e+01 4.06077686e+01 5.49240388e+00
 6.05000000e+01 4.06077686e+01 5.49240388e+00
 6.15000000e+01 4.06077686e+01 5.49240388e+00
 6.25000000e+01 4.06077686e+01 5.49240388e+00
 6.35000000e+01 4.06077686e+01 5.49240388e+00
 6.45000000e+01 4.06077686e+01 5.49240388e+00
 6.55000000e+01 4.06077686e+01 5.49240388e+00
 6.65000000e+01 4.06077686e+01 5.49240388e+00
 6.75000000e+01 4.06077686e+01 5.49240388e+00
 3.25000000e+01 4.07814168e+01 6.47721163e+00
 3.35000000e+01 4.07814168e+01 6.47721163e+00
 3.45000000e+01 4.07814168e+01 6.47721163e+00
 3.55000000e+01 4.07814168e+01 6.47721163e+00
 3.65000000e+01 4.07814168e+01 6.47721163e+00
 3.75000000e+01 4.07814168e+01 6.47721163e+00
 3.85000000e+01 4.07814168e+01 6.47721163e+00
 3.95000000e+01 4.07814168e+01 6.47721163e+00
 4.05000000e+01 4.07814168e+01 6.47721163e+00
 4.15000000e+01 4.07814168e+01 6.47721163e+00
 4.25000000e+01 4.07814168e+01 6.47721163e+00
 4.35000000e+01 4.07814168e+01 6.47721163e+00
 4.45000000e+01 4.07814168e+01 6.47721163e+00
 4.55000000e+01 4.07814168e+01 6.47721163e+00
 4.65000000e+01 4.07814168e+01 6.47721163e+00
 4.75000000e+01 4.07814168e+01 6.47721163e+00
 4.85000000e+01 4.07814168e+01 6.47721163e+00
 4.95000000e+01 4.07814168e+01 6.47721163e+00
 5.05000000e+01 4.07814168e+01 6.47721163e+00
 5.15000000e+01 4.07814168e+01 6.47721163e+00
 5.25000000e+01 4.07814168e+01 6.47721163e+00
 5.35000000e+01 4.07814168e+01 6.47721163e+00
 5.45000000e+01 4.07814168e+01 6.47721163e+00
 5.55000000e+01 4.07814168e+01 6.47721163e+00
 5.65000000e+01 4.07814168e+01 6.47721163e+00
 5.75000000e+01 4.07814168e+01 6.47721163e+00
 5.85000000e+01 4.07814168e+01 6.47721163e+00
 5.95000000e+01 4.07814168e+01 6.47721163e+00
 6.05000000e+01 4.07814168e+01 6.47721163e+00
 6.15000000e+01 4.07814168e+01 6.47721163e+00
 6.25000000e+01 4.07814168e+01 6.47721163e+00
 6.35000000e+01 4.07814168e+01 6.47721163e+00
 6.45000000e+01 4.07814168e+01 6.47721163e+00
 6.55000000e+01 4.07814168e+01 6.47721163e+00
 6.65000000e+01 4.07814168e+01 6.47721163e+00
 6.75000000e+01 4.07814168e+01 6.47721163e+00
 3.25000000e+01 4.09550650e+01 7.46201938e+00
 3.35000000e+01 4.09550650e+01 7.46201938e+00
 3.45000000e+01 4.09550650e+01 7.46201938e+00
 3.55000000e+01 4.09550650e+01 7.46201938e+00
 3.65000000e+01 4.09550650e+01 7.46201938e+00
 3.75000000e+01 4.09550650e+01 7.46201938e+00
 3.85000000e+01 4.09550650e+01 7.46201938e+00
 3.95000000e+01 4.09550650e+01 7.46201938e+00
 4.05000000e+01 4.09550650e+01 7.46201938e+00
 4.15000000e+01 4.09550650e+01 7.46201938e+00
 4.25000000e+01 4.09550650e+01 7.46201938e+00
 4.35000000e+01 4.09550650e+01 7.46201938e+00
 4.45000000e+01 4.09550650e+01 7.46201938e+00
 4.55000000e+01 4.09550650e+01 7.46201938e+00
 4.65000000e+01 4.09550650e+01 7.46201938e+00
 4.75000000e+01 4.09550650e+01 7.46201938e+00
 4.85000000e+01 4.09550650e+01 7.46201938e+00
 4.95000000e+01 4.09550650e+01 7.46201938e+00
 5.05000000e+01 4.09550650e+01 7.46201938e+00
 5.15000000e+01 4.09550650e+01 7.46201938e+00
 5.25000000e+01 4.09550650e+01 7.46201938e+00
 5.35000000e+01 4.09550650e+01 7.46201938e+00
 5.45000000e+01 4.09550650e+01 7.46201938e+00
 5.55000000e+01 4.09550650e+01 7.46201938e+00
 5.65000000e+01 4.09550650e+01 7.46201938e+00
 5.75000000e+01 4.09550650e+01 7.46201938e+00
 5.85000000e+01 4.09550650e+01 7.46201938e+00
 5.95000000e+01 4.09550650e+01 7.46201938e+00
 6.05000000e+01 4.09550650e+01 7.46201938e+00
 6.15000000e+01 4.09550650e+01 7.46201938e+00
 6.25000000e+01 4.09550650e+01 7.46201938e+00
 6.35000000e+01 4.09550650e+01 7.46201938e+00
 6.45000000e+01 4.09550650e+01 7.46201938e+00
 6.55000000e+01 4.09550650e+01 7.46201938e+00
 6.65000000e+01 4.09550650e+01 7.46201938e+00
 6.75000000e+01 4.09550650e+01 7.46201938e+00
 3.25000000e+01 4.11287132e+01 8.44682714e+00
 3.35000000e+01 4.11287132e+01 8.44682714e+00
 3.45000000e+01 4.11287132e+01 8.44682714e+00
 3.55000000e+01 4.11287132e+01 8.44682714e+00
 3.65000000e+01 4.11287132e+01 8.44682714e+00
 3.75000000e+01 4.11287132e+01 8.44682714e+00
 3.85000000e+01 4.11287132e+01 8.44682714e+00
 3.95000000e+01 4.11287132e+01 8.44682714e+00
 4.05000000e+01 4.11287132e+01 8.44682714e+00
 4.15000000e+01 4.11287132e+01 8.44682714e+00
 4.25000000e+01 4.11287132e+01 8.44682714e+00
 4.35000000e+01 4.11287132e+01 8.44682714e+00
 4.45000000e+01 4.11287132e+01 8.44682714e+00
 4.55000000e+01 4.11287132e+01 8.44682714e+00
 4.65000000e+01 4.11287132e+01 8.44682714e+00
 4.75000000e+01 4.11287132e+01 8.44682714e+00
 4.85000000e+01 4.11287132e+01 8.44682714e+00
 4.95000000e+01 4.11287132e+01 8.44682714e+00
 5.05000000e+01 4.11287132e+01 8.44682714e+00
 5.15000000e+01 4.11287132e+01 8.44682714e+00
 5.25000000e+01 4.11287132e+01 8.44682714e+00
 5.35000000e+01 4.11287132e+01 8.44682714e+00
 5.45000000e+01 4.11287132e+01 8.44682714e+00
 5.55000000e+01 4.11287132e+01 8.44682714e+00
 5.65000000e+01 4.11287132e+01 8.44682714e+00
 5.75000000e+01 4.11287132e+01 8.44682714e+00
 5.85000000e+01 4.11287132e+01 8.44682714e+00
 5.95000000e+01 4.11287132e+01 8.44682714e+00
 6.05000000e+01 4.11287132e+01 8.44682714e+00
 6.15000000e+01 4.11287132e+01 8.44682714e+00
 6.25000000e+01 4.11287132e+01 8.44682714e+00
 6.35000000e+01 4.11287132e+01 8.44682714e+00
 6.45000000e+01 4.11287132e+01 8.44682714e+00
 6.55000000e+01 4.11287132e+01 8.44682714e+00
 6.65000000e+01 4.11287132e+01 8.44682714e+00
 6.75000000e+01 4.11287132e+01 8.44682714e+00
 3.25000000e+01 4.13023613e+01 9.43163489e+00
 3.35000000e+01 4.13023613e+01 9.43163489e+00
 3.45000000e+01 4.13023613e+01 9.43163489e+00
 3.55000000e+01 4.13023613e+01 9.43163489e+00
 3.65000000e+01 4.13023613e+01 9.43163489e+00
 3.75000000e+01 4.13023613e+01 9.43163489e+00
 3.85000000e+01 4.13023613e+01 9.43163489e+00
 3.95000000e+01 4.13023613e+01 9.43163489e+00
 4.05000000e+01 4.13023613e+01 9.43163489e+00
 4.15000000e+01 4.13023613e+01 9.43163489e+00
 4.25000000e+01 4.13023613e+01 9.43163489e+00
 4.35000000e+01 4.13023613e+01 9.43163489e+00
 4.45000000e+01 4.13023613e+01 9.43163489e+00
 4.55000000e+01 4.13023613e+01 9.43163489e+00
 4.65000000e+01 4.13023613e+01 9.43163489e+00
 4.75000000e+01 4.13023613e+01 9.43163489e+00
 4.85000000e+01 4.13023613e+01 9.43163489e+00
 4.95000000e+01 4.13023613e+01 9.43163489e+00
 5.05000000e+01 4.13023613e+01 9.43163489e+00
 5.15000000e+01 4.13023613e+01 9.43163489e+00
 5.25000000e+01 4.13023613e+01 9.43163489e+00
 5.35000000e+01 4.13023613e+01 9.43163489e+00
 5.45000000e+01 4.13023613e+01 9.43163489e+00
 5.55000000e+01 4.13023613e+01 9.43163489e+00
 5.65000000e+01 4.13023613e+01 9.43163489e+00
 5.75000000e+01 4.13023613e+01 9.43163489e+00
 5.85000000e+01 4.13023613e+01 9.43163489e+00
 5.95000000e+01 4.13023613e+01 9.43163489e+00
 6.05000000e+01 4.13023613e+01 9.43163489e+00
 6.15000000e+01 4.13023613e+01 9.43163489e+00
 6.25000000e+01 4.13023613e+01 9.43163489e+00
 6.35000000e+01 4.13023613e+01 9.43163489e+00
 6.45000000e+01 4.13023613e+01 9.43163489e+00
 6.55000000e+01 4.13023613e+01 9.43163489e+00
 6.65000000e+01 4.13023613e+01 9.43163489e+00
 6.75000000e+01 4.13023613e+01 9.43163489e+00
 3.25000000e+01 4.14760095e+01 1.04164426e+01
 3.35000000e+01 4.14760095e+01 1.04164426e+01
 3.45000000e+01 4.14760095e+01 1.04164426e+01
 3.55000000e+01 4.14760095e+01 1.04164426e+01
 3.65000000e+01 4.14760095e+01 1.04164426e+01
 3.75000000e+01 4.14760095e+01 1.04164426e+01
 3.85000000e+01 4.14760095e+01 1.04164426e+01
 3.95000000e+01 4.14760095e+01 1.04164426e+01
 4.05000000e+01 4.14760095e+01 1.04164426e+01
 4.15000000e+01 4.14760095e+01 1.04164426e+01
 4.25000000e+01 4.14760095e+01 1.04164426e+01
 4.35000000e+01 4.14760095e+01 1.04164426e+01
 4.45000000e+01 4.14760095e+01 1.04164426e+01
 4.55000000e+01 4.14760095e+01 1.04164426e+01
 4.65000000e+01 4.14760095e+01 1.04164426e+01
 4.75000000e+01 4.14760095e+01 1.04164426e+01
 4.85000000e+01 4.14760095e+01 1.04164426e+01
 4.95000000e+01 4.14760095e+01 1.04164426e+01
 5.05000000e+01 4.14760095e+01 1.04164426e+01
 5.15000000e+01 4.14760095e+01 1.04164426e+01
 5.25000000e+01 4.14760095e+01 1.04164426e+01
 5.35000000e+01 4.14760095e+01 1.04164426e+01
 5.45000000e+01 4.14760095e+01 1.04164426e+01
 5.55000000e+01 4.14760095e+01 1.04164426e+01
 5.65000000e+01 4.14760095e+01 1.04164426e+01
 5.75000000e+01 4.14760095e+01 1.04164426e+01
 5.85000000e+01 4.14760095e+01 1.04164426e+01
 5.95000000e+01 4.14760095e+01 1.04164426e+01
 6.05000000e+01 4.14760095e+01 1.04164426e+01
 6.15000000e+01 4.14760095e+01 1.04164426e+01
 6.25000000e+01 4.14760095e+01 1.04164426e+01
 6.35000000e+01 4.14760095e+01 1.04164426e+01
 6.45000000e+01 4.14760095e+01 1.04164426e+01
 6.55000000e+01 4.14760095e+01 1.04164426e+01
 6.65000000e+01 4.14760095e+01 1.04164426e+01
 6.75000000e+01 4.14760095e+01 1.04164426e+01
 3.25000000e+01 4.16496577e+01 1.14012504e+01
 3.35000000e+01 4.16496577e+01 1.14012504e+01
 3.45000000e+01 4.16496577e+01 1.14012504e+01
 3.55000000e+01 4.16496577e+01 1.14012504e+01
 3.65000000e+01 4.16496577e+01 1.14012504e+01
 3.75000000e+01 4.16496577e+01 1.14012504e+01
 3.85000000e+01 4.16496577e+01 1.14012504e+01
 3.95000000e+01 4.16496577e+01 1.14012504e+01
 4.05000000e+01 4.16496577e+01 1.14012504e+01
 4.15000000e+01 4.16496577e+01 1.14012504e+01
 4.25000000e+01 4.16496577e+01 1.14012504e+01
 4.35000000e+01 4.16496577e+01 1.14012504e+01
 4.45000000e+01 4.16496577e+01 1.14012504e+01
 4.55000000e+01 4.16496577e+01 1.14012504e+01
 4.65000000e+01 4.16496577e+01 1.14012504e+01
 4.75000000e+01 4.16496577e+01 1.14012504e+01
 4.85000000e+01 4.16496577e+01 1.14012504e+01
 4.95000000e+01 4.16496577e+01 1.14012504e+01
 5.05000000e+01 4.16496577e+01 1.14012504e+01
 5.15000000e+01 4.16496577e+01 1.14012504e+01
 5.25000000e+01 4.16496577e+01 1.14012504e+01
 5.35000000e+01 4.16496577e+01 1.14012504e+01
 5.45000000e+01 4.16496577e+01 1.14012504e+01
 5.55000000e+01 4.16496577e+01 1.14012504e+01
 5.65000000e+01 4.16496577e+01 1.14012504e+01
 5.75000000e+01 4.16496577e+01 1.14012504e+01
 5.85000000e+01 4.16496577e+01 1.14012504e+01
 5.95000000e+01 4.16496577e+01 1.14012504e+01
 6.05000000e+01 4.16496577e+01 1.14012504e+01
 6.15000000e+01 4.16496577e+01 1.14012504e+01
 6.25000000e+01 4.16496577e+01 1.14012504e+01
 6.35000000e+01 4.16496577e+01 1.14012504e+01
 6.45000000e+01 4.16496577e+01 1.14012504e+01
 6.55000000e+01 4.16496577e+01 1.14012504e+01
 6.65000000e+01 4.16496577e+01 1.14012504e+01
 6.75000000e+01 4.16496577e+01 1.14012504e+01
 3.25000000e+01 4.18233059e+01 1.23860581e+01
 3.35000000e+01 4.18233059e+01 1.23860581e+01
 3.45000000e+01 4.18233059e+01 1.23860581e+01
 3.55000000e+01 4.18233059e+01 1.23860581e+01
 3.65000000e+01 4.18233059e+01 1.23860581e+01
 3.75000000e+01 4.18233059e+01 1.23860581e+01
 3.85000000e+01 4.18233059e+01 1.23860581e+01
 3.95000000e+01 4.18233059e+01 1.23860581e+01
 4.05000000e+01 4.18233059e+01 1.23860581e+01
 4.15000000e+01 4.18233059e+01 1.23860581e+01
 4.25000000e+01 4.18233059e+01 1.23860581e+01
 4.35000000e+01 4.18233059e+01 1.23860581e+01
 4.45000000e+01 4.18233059e+01 1.23860581e+01
 4.55000000e+01 4.18233059e+01 1.23860581e+01
 4.65000000e+01 4.18233059e+01 1.23860581e+01
 4.75000000e+01 4.18233059e+01 1.23860581e+01
 4.85000000e+01 4.18233059e+01 1.23860581e+01
 4.95000000e+01 4.18233059e+01 1.23860581e+01
 5.05000000e+01 4.18233059e+01 1.23860581e+01
 5.15000000e+01 4.18233059e+01 1.23860581e+01
 5.25000000e+01 4.18233059e+01 1.23860581e+01
 5.35000000e+01 4.18233059e+01 1.23860581e+01
 5.45000000e+01 4.18233059e+01 1.23860581e+01
 5.55000000e+01 4.18233059e+01 1.23860581e+01
 5.65000000e+01 4.18233059e+01 1.23860581e+01
 5.75000000e+01 4.18233059e+01 1.23860581e+01
 5.85000000e+01 4.18233059e+01 1.23860581e+01
 5.95000000e+01 4.18233059e+01 1.23860581e+01
 6.05000000e+01 4.18233059e+01 1.23860581e+01
 6.15000000e+01 4.18233059e+01 1.23860581e+01
 6.25000000e+01 4.18233059e+01 1.23860581e+01
 6.35000000e+01 4.18233059e+01 1.23860581e+01
 6.45000000e+01 4.18233059e+01 1.23860581e+01
 6.55000000e+01 4.18233059e+01 1.23860581e+01
 6.65000000e+01 4.18233059e+01 1.23860581e+01
 6.75000000e+01 4.18233059e+01 1.23860581e+01
 3.25000000e+01 4.19969540e+01 1.33708659e+01
 3.35000000e+01 4.19969540e+01 1.33708659e+01
 3.45000000e+01 4.19969540e+01 1.33708659e+01
 3.55000000e+01 4.19969540e+01 1.33708659e+01
 3.65000000e+01 4.19969540e+01 1.33708659e+01
 3.75000000e+01 4.19969540e+01 1.33708659e+01
 3.85000000e+01 4.19969540e+01 1.33708659e+01
 3.95000000e+01 4.19969540e+01 1.33708659e+01
 4.05000000e+01 4.19969540e+01 1.33708659e+01
 4.15000000e+01 4.19969540e+01 1.33708659e+01
 4.25000000e+01 4.19969540e+01 1.33708659e+01
 4.35000000e+01 4.19969540e+01 1.33708659e+01
 4.45000000e+01 4.19969540e+01 1.33708659e+01
 4.55000000e+01 4.19969540e+01 1.33708659e+01
 4.65000000e+01 4.19969540e+01 1.33708659e+01
 4.75000000e+01 4.19969540e+01 1.33708659e+01
 4.85000000e+01 4.19969540e+01 1.33708659e+01
 4.95000000e+01 4.19969540e+01 1.33708659e+01
 5.05000000e+01 4.19969540e+01 1.33708659e+01
 5.15000000e+01 4.19969540e+01 1.33708659e+01
 5.25000000e+01 4.19969540e+01 1.33708659e+01
 5.35000000e+01 4.19969540e+01 1.33708659e+01
 5.45000000e+01 4.19969540e+01 1.33708659e+01
 5.55000000e+01 4.19969540e+01 1.33708659e+01
 5.65000000e+01 4.19969540e+01 1.33708659e+01
 5.75000000e+01 4.19969540e+01 1.33708659e+01
 5.85000000e+01 4.19969540e+01 1.33708659e+01
 5.95000000e+01 4.19969540e+01 1.33708659e+01
 6.05000000e+01 4.19969540e+01 1.33708659e+01
 6.15000000e+01 4.19969540e+01 1.33708659e+01
 6.25000000e+01 4.19969540e+01 1.33708659e+01
 6.35000000e+01 4.19969540e+01 1.33708659e+01
 6.45000000e+01 4.19969540e+01 1.33708659e+01
 6.55000000e+01 4.19969540e+01 1.33708659e+01
 6.65000000e+01 4.19969540e+01 1.33708659e+01
 6.75000000e+01 4.19969540e+01 1.33708659e+01
 3.25000000e+01 4.21706022e+01 1.43556737e+01
 3.35000000e+01 4.21706022e+01 1.43556737e+01
 3.45000000e+01 4.21706022e+01 1.43556737e+01
 3.55000000e+01 4.21706022e+01 1.43556737e+01
 3.65000000e+01 4.21706022e+01 1.43556737e+01
 3.75000000e+01 4.21706022e+01 1.43556737e+01
 3.85000000e+01 4.21706022e+01 1.43556737e+01
 3.95000000e+01 4.21706022e+01 1.43556737e+01
 4.05000000e+01 4.21706022e+01 1.43556737e+01
 4.15000000e+01 4.21706022e+01 1.43556737e+01
 4.25000000e+01 4.21706022e+01 1.43556737e+01
 4.35000000e+01 4.21706022e+01 1.43556737e+01
 4.45000000e+01 4.21706022e+01 1.43556737e+01
 4.55000000e+01 4.21706022e+01 1.43556737e+01
 4.65000000e+01 4.21706022e+01 1.43556737e+01
 4.75000000e+01 4.21706022e+01 1.43556737e+01
 4.85000000e+01 4.21706022e+01 1.43556737e+01
 4.95000000e+01 4.21706022e+01 1.43556737e+01
 5.05000000e+01 4.21706022e+01 1.43556737e+01
 5.15000000e+01 4.21706022e+01 1.43556737e+01
 5.25000000e+01 4.21706022e+01 1.43556737e+01
 5.35000000e+01 4.21706022e+01 1.43556737e+01
 5.45000000e+01 4.21706022e+01 1.43556737e+01
 5.55000000e+01 4.21706022e+01 1.43556737e+01
 5.65000000e+01 4.21706022e+01 1.43556737e+01
 5.75000000e+01 4.21706022e+01 1.43556737e+01
 5.85000000e+01 4.21706022e+01 1.43556737e+01
 5.95000000e+01 4.21706022e+01 1.43556737e+01
 6.05000000e+01 4.21706022e+01 1.43556737e+01
 6.15000000e+01 4.21706022e+01 1.43556737e+01
 6.25000000e+01 4.21706022e+01 1.43556737e+01
 6.35000000e+01 4.21706022e+01 1.43556737e+01
 6.45000000e+01 4.21706022e+01 1.43556737e+01
 6.55000000e+01 4.21706022e+01 1.43556737e+01
 6.65000000e+01 4.21706022e+01 1.43556737e+01
 6.75000000e+01 4.21706022e+01 1.43556737e+01
 3.25000000e+01 4.23442504e+01 1.53404814e+01
 3.35000000e+01 4.23442504e+01 1.53404814e+01
 3.45000000e+01 4.23442504e+01 1.53404814e+01
 3.55000000e+01 4.23442504e+01 1.53404814e+01
 3.65000000e+01 4.23442504e+01 1.53404814e+01
 3.75000000e+01 4.23442504e+01 1.53404814e+01
 3.85000000e+01 4.23442504e+01 1.53404814e+01
 3.95000000e+01 4.23442504e+01 1.53404814e+01
 4.05000000e+01 4.23442504e+01 1.53404814e+01
 4.15000000e+01 4.23442504e+01 1.53404814e+01
 4.25000000e+01 4.23442504e+01 1.53404814e+01
 4.35000000e+01 4.23442504e+01 1.53404814e+01
 4.45000000e+01 4.23442504e+01 1.53404814e+01
 4.55000000e+01 4.23442504e+01 1.53404814e+01
 4.65000000e+01 4.23442504e+01 1.53404814e+01
 4.75000000e+01 4.23442504e+01 1.53404814e+01
 4.85000000e+01 4.23442504e+01 1.53404814e+01
 4.95000000e+01 4.23442504e+01 1.53404814e+01
 5.05000000e+01 4.23442504e+01 1.53404814e+01
 5.15000000e+01 4.23442504e+01 1.53404814e+01
 5.25000000e+01 4.23442504e+01 1.53404814e+01
 5.35000000e+01 4.23442504e+01 1.53404814e+01
 5.45000000e+01 4.23442504e+01 1.53404814e+01
 5.55000000e+01 4.23442504e+01 1.53404814e+01
 5.65000000e+01 4.23442504e+01 1.53404814e+01
 5.75000000e+01 4.23442504e+01 1.53404814e+01
 5.85000000e+01 4.23442504e+01 1.53404814e+01
 5.95000000e+01 4.23442504e+01 1.53404814e+01
 6.05000000e+01 4.23442504e+01 1.53404814e+01
 6.15000000e+01 4.23442504e+01 1.53404814e+01
 6.25000000e+01 4.23442504e+01 1.53404814e+01
 6.35000000e+01 4.23442504e+01 1.53404814e+01
